epoch,lr,train_loss,train_dice,train_iou,train_sensitivity,train_specificity,train_precision,train_mae,val_loss,val_dice,val_iou,val_sensitivity,val_specificity,val_precision,val_mae
1,0.0003,0.0719829715346103,0.026909706020851392,0.013711605904195609,0.9880443136878465,0.2525801925379553,0.01371617674915825,0.7399135872169778,1.117545087337494,0.059164206938798085,0.031379267706210155,0.999971718788147,0.19905407428741456,0.03137942148619367,0.7810240936279297
2,0.0003,0.001024764682239008,0.02340481993493168,0.011896156646750117,0.999953105861758,0.13683751893877494,0.011896160358626303,0.8542616965839401,1.2541321086883546,0.054625279620149056,0.028851127221413888,0.9984583330154418,0.1143635568022728,0.028851141889744438,0.8638711547851563
3,0.0003,0.0001892514510139779,0.022974945871646175,0.011662861071201232,0.9999973585085614,0.1224234218214765,0.011662861546444029,0.8685754061726386,1.1933145642280578,0.05557769143654668,0.029385912655261293,0.9985322260856628,0.125990097373724,0.029386114798826114,0.8526668548583984
4,0.0003,0.00014181869604237303,0.022786764714027536,0.011571736664007275,0.9999562433227099,0.11455177905137646,0.011571738919973328,0.8763521767447515,1.2761276602745055,0.05410380439402578,0.028560535377827895,0.9999987149238586,0.10570832654833794,0.028560541338292375,0.8722857666015625
5,0.0003,5.278099497408082e-05,0.02242388014505689,0.011385141384413863,1.0,0.1028837817931862,0.011385141384413863,0.8879318237304688,1.367018804550171,0.05397558396761126,0.028493730460748726,0.999961576461792,0.09852824851870537,0.028493730665639695,0.879411849975586
6,0.00015,7.451445534876638e-05,0.022399899361505646,0.011366910449422727,0.9999990607975933,0.09760231773058574,0.011366910779026601,0.8931106363304357,1.293185544013977,0.05376285249868348,0.02837796922131789,0.9999709224700928,0.0937280448526144,0.028378104821884756,0.884122314453125
7,0.00015,7.950464382227329e-05,0.02235136141041447,0.011346592436115346,1.0,0.09366771695299894,0.011346592436115346,0.8969820752555941,1.375602765083313,0.053688406719800554,0.028337079854161715,0.9994958329200745,0.09057644341140986,0.028338875583783958,0.8872814178466797
8,0.00015,4.869882883978392e-05,0.022351630302740132,0.011348761537413155,0.9999939725722795,0.0902151795326437,0.011348762334594618,0.9003564104621793,1.3623404121398925,0.05356857946294276,0.028270203904747354,0.999901897907257,0.08948940172791481,0.028270478579714285,0.8882753753662109
9,0.00015,2.041498539755474e-05,0.02229756189063728,0.011315506825955592,1.0,0.08783104384141695,0.011315506825955592,0.9027439400001809,1.3300411319732666,0.05342285052355575,0.0281883720372468,0.9996440577507019,0.08901565432548524,0.02818912163084743,0.8886942291259765
